Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
14.2625,-0.028239195,-0.034272033,-0.025038537,-0.023703454,-0.024418827,-0.027134409
14.275,-0.02845983,-0.034740037,-0.025111009,-0.02390573,-0.024307382,-0.027304797
14.2875,-0.028634083,-0.035591656,-0.025350647,-0.024107361,-0.024665229,-0.027669795
14.3,-0.028756479,-0.036357598,-0.025989362,-0.024649447,-0.025142252,-0.028179027
14.3125,-0.028933309,-0.036688389,-0.026386505,-0.02491131,-0.02598453,-0.028580809
14.325,-0.029415486,-0.036651992,-0.026692495,-0.025574503,-0.026352363,-0.028937368
14.3375,-0.02962839,-0.037136101,-0.02688092,-0.025747468,-0.026480879,-0.029174752
14.35,-0.029859654,-0.037769984,-0.027416564,-0.025519425,-0.026426767,-0.029398479
14.3625,-0.029929871,-0.038056648,-0.027705483,-0.025311352,-0.026238663,-0.029448404
14.375,-0.030636547,-0.038356841,-0.027539282,-0.025182836,-0.026499238,-0.029642949
14.3875,-0.030875864,-0.038677647,-0.027288693,-0.025110687,-0.02645962,-0.029682502
14.4,-0.031225015,-0.039311852,-0.027329277,-0.025125503,-0.026436429,-0.029885615
14.4125,-0.031303284,-0.039910627,-0.027267112,-0.025138387,-0.02637201,-0.029998284
14.425,-0.031423425,-0.04068752,-0.027426871,-0.025183802,-0.026287622,-0.030201848
14.4375,-0.031592203,-0.041398061,-0.027691633,-0.025407658,-0.026292453,-0.030476402
14.45,-0.031842793,-0.042132115,-0.027569237,-0.025694967,-0.026495695,-0.030746961
14.4625,-0.032076634,-0.042711564,-0.02766039,-0.025444377,-0.026947272,-0.030968047
14.475,-0.032230595,-0.042903211,-0.027927729,-0.025383501,-0.027328632,-0.031154734
14.4875,-0.032412257,-0.043355754,-0.02867048,-0.025602526,-0.027359876,-0.031480178
14.5,-0.032793295,-0.043781241,-0.028977436,-0.02613817,-0.027408834,-0.031819795
14.5125,-0.033247771,-0.043615684,-0.029329808,-0.026387793,-0.027296423,-0.031975496
14.525,-0.033481612,-0.043930049,-0.029247674,-0.026864172,-0.027576001,-0.032219902
14.5375,-0.033483867,-0.044312054,-0.0296023,-0.027168551,-0.027643963,-0.032442147
14.55,-0.033619146,-0.044414802,-0.029385853,-0.027518346,-0.028143211,-0.032616272
14.5625,-0.033852343,-0.044834169,-0.029564937,-0.027448452,-0.028691416,-0.032878264
14.575,-0.034235636,-0.045257402,-0.02962066,-0.027287082,-0.028626997,-0.033005555
14.5875,-0.03448526,-0.045717998,-0.030001054,-0.027269045,-0.028712674,-0.033237206
14.6,-0.034675618,-0.04585521,-0.030235217,-0.027080619,-0.028614435,-0.03329222
14.6125,-0.03452842,-0.046305177,-0.029956605,-0.026772697,-0.028516841,-0.033215948
14.625,-0.034704606,-0.046709084,-0.029804898,-0.026675102,-0.028297494,-0.033238237
14.6375,-0.034905272,-0.047297229,-0.029603911,-0.026818434,-0.027806943,-0.033286358
14.65,-0.034886268,-0.047837382,-0.029128177,-0.026841303,-0.027608211,-0.033260268
14.6625,-0.034840853,-0.048020654,-0.029273119,-0.026907654,-0.027718689,-0.033352194
14.675,-0.034774823,-0.048729585,-0.029452204,-0.026976905,-0.027683259,-0.033523355
14.6875,-0.034903017,-0.048989194,-0.030240048,-0.027217832,-0.027643641,-0.033798746
14.7,-0.034922665,-0.049308712,-0.031354174,-0.027423973,-0.028069773,-0.034215859
14.7125,-0.03528792,-0.049424666,-0.032427072,-0.027574391,-0.028723626,-0.034687535
14.725,-0.035442204,-0.04923463,-0.032932116,-0.027922253,-0.029417096,-0.03498966
14.7375,-0.035657685,-0.049146376,-0.033220391,-0.028118731,-0.029505994,-0.035129836
14.75,-0.035840635,-0.048922198,-0.033088654,-0.028098117,-0.029658345,-0.03512159
14.7625,-0.035754314,-0.048873884,-0.032787173,-0.027877482,-0.029652869,-0.034989145
14.775,-0.035883796,-0.048576912,-0.032664455,-0.027124424,-0.029318213,-0.03471356
14.7875,-0.035599064,-0.048621684,-0.032230594,-0.02681006,-0.029345913,-0.034521463
14.8,-0.035412249,-0.048549212,-0.031880799,-0.026617125,-0.029190019,-0.034329881
14.8125,-0.035646412,-0.048573691,-0.031338392,-0.02663645,-0.029106596,-0.034260308
14.825,-0.035983323,-0.04889321,-0.031019518,-0.026687986,-0.028908508,-0.034298509
14.8375,-0.035875744,-0.049083246,-0.030731243,-0.026743386,-0.028646967,-0.034216117
14.85,-0.036380788,-0.049735166,-0.030331523,-0.027167263,-0.028738764,-0.034470701
14.8625,-0.036292534,-0.049848221,-0.030301246,-0.027094791,-0.028849565,-0.034477272
14.875,-0.036191074,-0.049863359,-0.030234573,-0.027225884,-0.029044754,-0.034511929
14.8875,-0.035885728,-0.049773173,-0.030644277,-0.027270655,-0.029331419,-0.034581051
14.9,-0.035741108,-0.049591833,-0.030982155,-0.027742524,-0.02920097,-0.034651718
14.9125,-0.035632884,-0.049310645,-0.031281381,-0.028050769,-0.029358797,-0.034726895
14.925,-0.035456054,-0.049209507,-0.031785138,-0.028040462,-0.029441897,-0.034786612
14.9375,-0.035657685,-0.049484898,-0.031828943,-0.02817542,-0.029917632,-0.035012915
14.95,-0.035813257,-0.049632095,-0.031789647,-0.028047226,-0.03027258,-0.035110961
14.9625,-0.036220707,-0.049498104,-0.031606697,-0.028018882,-0.030066439,-0.035082166
14.975,-0.036119247,-0.049116421,-0.031163494,-0.027945444,-0.029729206,-0.034814763
14.9875,-0.036164985,-0.049118998,-0.030929654,-0.027800824,-0.029360085,-0.034674909
15,-0.03630574,-0.049372487,-0.030546683,-0.027544436,-0.029498586,-0.034653586
15.0125,-0.036541192,-0.050023118,-0.030555057,-0.027495478,-0.028973571,-0.034717683
15.025,-0.036769879,-0.050655391,-0.030415268,-0.027353756,-0.02901029,-0.034840917
15.0375,-0.037036896,-0.051152383,-0.03053702,-0.027203982,-0.02904411,-0.034994878
15.05,-0.037300047,-0.051813644,-0.030550226,-0.027428482,-0.029230281,-0.035264536
15.0625,-0.037728111,-0.052274884,-0.030808224,-0.027560863,-0.029207412,-0.035515899
15.075,-0.038030881,-0.052698117,-0.031583184,-0.027882314,-0.029645461,-0.035967991
15.0875,-0.038237021,-0.053308164,-0.031904635,-0.028218581,-0.030294805,-0.036392641
15.1,-0.038600344,-0.053803868,-0.032509851,-0.02896101,-0.030668435,-0.036908702
15.1125,-0.038656067,-0.054318576,-0.03276334,-0.029551087,-0.030985376,-0.037254889
15.125,-0.038897316,-0.054642926,-0.032965293,-0.029905714,-0.031143525,-0.037510955
15.1375,-0.039239703,-0.054759524,-0.032915047,-0.029960148,-0.031545177,-0.03768392
15.15,-0.039663258,-0.055498088,-0.033264198,-0.030018125,-0.031727161,-0.038034166
15.1625,-0.040114191,-0.055834355,-0.033426855,-0.029753685,-0.031724584,-0.038170734
15.175,-0.040299073,-0.056534589,-0.033408174,-0.029219974,-0.031471095,-0.038186581
15.1875,-0.040508757,-0.0574619,-0.033555049,-0.029284715,-0.031120334,-0.038386151
15.2,-0.040931667,-0.058204973,-0.033546997,-0.029212244,-0.031042387,-0.038587654
15.2125,-0.041600014,-0.059464364,-0.033609805,-0.029419028,-0.031255936,-0.03906983
15.225,-0.041512082,-0.060513749,-0.033621723,-0.029138806,-0.031468197,-0.039250911
15.2375,-0.042133081,-0.061282912,-0.033966686,-0.029430302,-0.031748741,-0.039712345
15.25,-0.042631362,-0.062177692,-0.034410855,-0.029589095,-0.032307576,-0.040223316
15.2625,-0.043410188,-0.063102426,-0.035076303,-0.030019735,-0.033137937,-0.040949318
15.275,-0.043616329,-0.064102208,-0.035588756,-0.030679708,-0.033875856,-0.041572572
15.2875,-0.043715856,-0.064975086,-0.036150812,-0.031247884,-0.034204715,-0.04205887
15.3,-0.044139733,-0.065774847,-0.036763437,-0.032043136,-0.034328722,-0.042609975
15.3125,-0.04481581,-0.067029729,-0.037465926,-0.032067293,-0.034588652,-0.043193482
15.325,-0.045651324,-0.068084912,-0.03786178,-0.032213846,-0.034825392,-0.043727451
15.3375,-0.046320315,-0.068847954,-0.038541723,-0.032488271,-0.035163592,-0.044272371
15.35,-0.047072729,-0.070016837,-0.038970431,-0.032604869,-0.035211584,-0.04477529
15.3625,-0.048120826,-0.071274295,-0.039384323,-0.032636113,-0.035574907,-0.045398093
15.375,-0.048743113,-0.073222969,-0.039451641,-0.032652539,-0.035937908,-0.046001634
15.3875,-0.049310967,-0.074872095,-0.039349214,-0.032601326,-0.036458413,-0.046518403
15.4,-0.049930677,-0.076308638,-0.039635557,-0.032939526,-0.03673155,-0.04710919
15.4125,-0.050716589,-0.077995127,-0.039691923,-0.033249703,-0.036981817,-0.047727032
15.425,-0.051517961,-0.079456471,-0.04010968,-0.033555371,-0.037348361,-0.048397569
15.4375,-0.052633053,-0.080928445,-0.040861128,-0.033838493,-0.037549671,-0.049162158
15.45,-0.053671165,-0.082111821,-0.041831278,-0.034193119,-0.038024761,-0.049966429
15.4625,-0.054216472,-0.083324831,-0.04290482,-0.034696876,-0.038438975,-0.050716395
15.475,-0.054875478,-0.084341684,-0.043233035,-0.035117532,-0.039005862,-0.051314718
15.4875,-0.054988211,-0.085409428,-0.043853067,-0.035562667,-0.039489971,-0.051860669
15.5,-0.055552844,-0.086268455,-0.044541706,-0.035569753,-0.039899353,-0.052366422
15.5125,-0.05630719,-0.087762331,-0.044898587,-0.03608736,-0.040473971,-0.053105888
15.525,-0.056649899,-0.088543733,-0.045084758,-0.036140827,-0.041067269,-0.053497297
15.5375,-0.057125633,-0.089047812,-0.044663458,-0.036181411,-0.040986746,-0.053601012
15.55,-0.0576033,-0.089561553,-0.044802281,-0.036161119,-0.04070137,-0.053765925
15.5625,-0.057942466,-0.090718518,-0.044992317,-0.036266122,-0.040545476,-0.05409298
15.575,-0.058283564,-0.091499276,-0.045252891,-0.036525087,-0.040546442,-0.054421452
15.5875,-0.058647853,-0.092851752,-0.045449047,-0.036367582,-0.040742598,-0.054811767
15.6,-0.059396724,-0.093786794,-0.045809471,-0.036434256,-0.041501453,-0.05538574
15.6125,-0.060053476,-0.094488638,-0.0461029,-0.036469686,-0.042096363,-0.055842212
15.625,-0.060135288,-0.095070342,-0.046214667,-0.03667937,-0.042289298,-0.056077793
15.6375,-0.059965544,-0.095148611,-0.046090982,-0.037064273,-0.042250968,-0.056104076
15.65,-0.059880833,-0.095062933,-0.046186322,-0.037351904,-0.042382705,-0.05617294
15.6625,-0.060016113,-0.094713782,-0.046453339,-0.037701055,-0.04239269,-0.056255396
15.675,-0.05968822,-0.093971354,-0.046448186,-0.037726179,-0.042269972,-0.056020782
15.6875,-0.059411218,-0.093244064,-0.04652259,-0.037906552,-0.042250324,-0.055866949
15.7,-0.058830159,-0.092637881,-0.046303243,-0.038130408,-0.041913413,-0.055563021
15.7125,-0.058087408,-0.091940224,-0.046214023,-0.037891091,-0.041632868,-0.055153123
15.725,-0.057343369,-0.090386116,-0.045969231,-0.037416967,-0.041213178,-0.054465772
15.7375,-0.056817066,-0.089357023,-0.045416838,-0.036720598,-0.040921683,-0.053846642
15.75,-0.056104914,-0.087355848,-0.044614822,-0.036268055,-0.040687842,-0.053006296
15.7625,-0.055522889,-0.085819777,-0.043428546,-0.035705355,-0.039936072,-0.052082528
15.775,-0.05445611,-0.08434265,-0.042595287,-0.035058588,-0.039521858,-0.051194899
15.7875,-0.053536207,-0.083484267,-0.042154983,-0.034654681,-0.039161756,-0.050598379
15.8,-0.052775419,-0.082224877,-0.041869607,-0.03425013,-0.038632554,-0.049950517
15.8125,-0.051825239,-0.081017987,-0.041230248,-0.034029817,-0.038100131,-0.049240685
15.825,-0.051278644,-0.079339551,-0.040869502,-0.033597244,-0.037422443,-0.048501477
15.8375,-0.050309139,-0.077530022,-0.0404817,-0.033475814,-0.036819482,-0.047723231
15.85,-0.049701668,-0.075794575,-0.040295529,-0.03341365,-0.036292534,-0.047099591
15.8625,-0.048835554,-0.073740898,-0.039909015,-0.033297051,-0.036037113,-0.046363926
15.875,-0.047829008,-0.071789003,-0.039331499,-0.033121188,-0.036012956,-0.045616731
15.8875,-0.046413401,-0.069480871,-0.038800365,-0.032638689,-0.035715018,-0.044609669
15.9,-0.045197492,-0.067777633,-0.038190961,-0.032424174,-0.035575873,-0.043833227
15.9125,-0.044616111,-0.065982276,-0.037445634,-0.03203766,-0.034847939,-0.042985924
15.925,-0.04373647,-0.064401757,-0.036767302,-0.031585439,-0.034332587,-0.042164711
15.9375,-0.043408255,-0.062849259,-0.036228115,-0.031009855,-0.033855242,-0.041470145
15.95,-0.042950558,-0.061408851,-0.035513386,-0.030478077,-0.033665206,-0.040803216
15.9625,-0.042823975,-0.060630992,-0.034990948,-0.030269681,-0.032925676,-0.040328255
15.975,-0.042058355,-0.059224403,-0.034578345,-0.030018125,-0.032705685,-0.039716983
15.9875,-0.041718545,-0.058346051,-0.034048821,-0.029902493,-0.032254752,-0.039254132
16,-0.041018955,-0.057380088,-0.033678089,-0.029735648,-0.031883055,-0.038739167
16.0125,-0.04034159,-0.056141955,-0.033302205,-0.029373613,-0.0314041,-0.038112692
16.025,-0.039616554,-0.054826842,-0.032733707,-0.029162641,-0.031446294,-0.037557208
16.0375,-0.038750763,-0.053551346,-0.03241902,-0.029146536,-0.031025638,-0.036978661
16.05,-0.038151022,-0.052231723,-0.032316272,-0.029267,-0.030967339,-0.036586671
16.0625,-0.03755257,-0.050939156,-0.031945541,-0.029039601,-0.030737685,-0.036042911
16.075,-0.037133846,-0.050448606,-0.03229598,-0.028639559,-0.030661671,-0.035835932
16.0875,-0.036754741,-0.049361213,-0.032897653,-0.028665326,-0.030541852,-0.035644157
16.1,-0.036510915,-0.048428104,-0.033613669,-0.028317786,-0.030310265,-0.035436148
16.1125,-0.036402691,-0.047867981,-0.0334217,-0.028206019,-0.030308977,-0.035241474
16.125,-0.036279006,-0.047333304,-0.033343753,-0.027971212,-0.030088342,-0.035003123
16.1375,-0.03579071,-0.046495857,-0.033033576,-0.027453283,-0.029919886,-0.034538662
16.15,-0.03542932,-0.045484157,-0.032638687,-0.027327988,-0.029637731,-0.034103577
16.1625,-0.035691183,-0.044899877,-0.032013179,-0.027165008,-0.029514369,-0.033856723
16.175,-0.03568764,-0.045109561,-0.03155355,-0.027233292,-0.029281494,-0.033773107
16.1875,-0.035446391,-0.045249672,-0.031277193,-0.027297711,-0.029311771,-0.033716548
16.2,-0.03551854,-0.045227447,-0.030626884,-0.027660068,-0.029563971,-0.033719382
16.2125,-0.035772351,-0.044759443,-0.03035568,-0.027872651,-0.029681858,-0.033688397
16.225,-0.03575367,-0.044335244,-0.030130858,-0.027872007,-0.030156626,-0.033649681
16.2375,-0.035414826,-0.043965802,-0.030259052,-0.028347741,-0.030097038,-0.033616892
16.25,-0.034969046,-0.04320147,-0.0303618,-0.028346775,-0.030260341,-0.033427886
16.2625,-0.034716524,-0.042736365,-0.030617222,-0.028553237,-0.029913122,-0.033307294
16.275,-0.034595738,-0.042242594,-0.030696457,-0.028675956,-0.030212026,-0.033284554
16.2875,-0.034142873,-0.042648433,-0.030565686,-0.028602518,-0.030295771,-0.033251056
16.3,-0.034036581,-0.042518307,-0.030370819,-0.028257876,-0.030078357,-0.033052388
16.3125,-0.034455305,-0.042126639,-0.030349239,-0.028105847,-0.029976575,-0.033002721
16.325,-0.03467594,-0.042137269,-0.03014181,-0.028058822,-0.030086087,-0.033019985
16.3375,-0.035153929,-0.042053846,-0.029798778,-0.027533163,-0.030479043,-0.033003752
16.35,-0.035426099,-0.041784253,-0.029466699,-0.027284505,-0.030392722,-0.032870855
16.3625,-0.035860927,-0.041590673,-0.029476039,-0.027186911,-0.030500301,-0.03292297
16.375,-0.036304774,-0.041718867,-0.0297437,-0.027681004,-0.030400774,-0.033169824
16.3875,-0.036548922,-0.042022925,-0.029919564,-0.028161248,-0.030661671,-0.033462866
16.4,-0.03676086,-0.042696748,-0.030343441,-0.028642458,-0.03088907,-0.033866515
16.4125,-0.036786628,-0.043129321,-0.030849774,-0.029133974,-0.031364804,-0.0342529
16.425,-0.036919653,-0.043225949,-0.031454024,-0.029609065,-0.031994178,-0.034640574
16.4375,-0.037142221,-0.04326299,-0.031962934,-0.030370819,-0.03266639,-0.035081071
16.45,-0.037896567,-0.043530007,-0.032521447,-0.030536054,-0.03350738,-0.035598291
16.4625,-0.038738201,-0.043876581,-0.03315855,-0.030898411,-0.0340179,-0.036137929
16.475,-0.039533131,-0.044142309,-0.034340638,-0.031002447,-0.034738426,-0.03675139
16.4875,-0.040633086,-0.045051905,-0.034936191,-0.031557739,-0.034875317,-0.037410847
16.5,-0.041680538,-0.046030752,-0.035467003,-0.031956492,-0.035276003,-0.038082158
16.5125,-0.042708343,-0.047243439,-0.03574787,-0.032001586,-0.03532013,-0.038604273
16.525,-0.0436057,-0.047731091,-0.035823884,-0.032436414,-0.035745617,-0.039068541
16.5375,-0.044713384,-0.04848898,-0.035818087,-0.032238325,-0.036185921,-0.039488939
16.55,-0.045392682,-0.049370876,-0.035833226,-0.032640622,-0.036696441,-0.039986769
16.5625,-0.045957314,-0.050187387,-0.036121501,-0.033334414,-0.037513274,-0.040622778
16.575,-0.046790252,-0.051323415,-0.036929315,-0.034184745,-0.038333972,-0.04151234
16.5875,-0.047544276,-0.052589248,-0.037551281,-0.03490205,-0.039302189,-0.042377809
16.6,-0.048418764,-0.053856048,-0.038440263,-0.035671213,-0.040243673,-0.043325992
16.6125,-0.04914541,-0.05500335,-0.039155314,-0.036326676,-0.041271478,-0.044180445
16.625,-0.05023087,-0.056042106,-0.039913847,-0.037066206,-0.042218115,-0.045094229
16.6375,-0.051258997,-0.056711419,-0.040100662,-0.037463993,-0.04325365,-0.045757744
16.65,-0.052027837,-0.056871822,-0.040470105,-0.038294354,-0.044127171,-0.046358258
16.6625,-0.05310911,-0.056876654,-0.040911375,-0.038804552,-0.045216174,-0.046983573
16.675,-0.054253513,-0.057357541,-0.041571992,-0.039337942,-0.045975352,-0.047699268
16.6875,-0.055248786,-0.058596963,-0.042088632,-0.039876484,-0.046762552,-0.048514683
16.7,-0.05600732,-0.059761014,-0.042612681,-0.040427589,-0.047111058,-0.049183932
16.7125,-0.057297632,-0.060662557,-0.043099044,-0.041032805,-0.047676013,-0.04995361
16.725,-0.058543817,-0.06205755,-0.043259447,-0.041256339,-0.048335663,-0.050690563
16.7375,-0.059973596,-0.063190036,-0.043668186,-0.041827413,-0.048974377,-0.051526722
16.75,-0.061156007,-0.064043265,-0.044169043,-0.042173021,-0.049964175,-0.052301102
16.7625,-0.061928712,-0.065296858,-0.044916303,-0.042783069,-0.050674072,-0.053119803
16.775,-0.063099849,-0.066716331,-0.045431655,-0.043692665,-0.051940872,-0.054176274
16.7875,-0.064341203,-0.067946089,-0.046376359,-0.044329446,-0.052955148,-0.055189649
16.8,-0.065173174,-0.068605739,-0.047196091,-0.045371101,-0.054138847,-0.056096991
16.8125,-0.066067309,-0.06952532,-0.048471587,-0.046052654,-0.055429159,-0.057109206
16.825,-0.066869004,-0.070826584,-0.049797007,-0.046971269,-0.056639914,-0.058220755
16.8375,-0.067473898,-0.071592203,-0.050441519,-0.048071545,-0.057831021,-0.059082037
16.85,-0.06822148,-0.07235589,-0.050545556,-0.048408134,-0.058546072,-0.059615426
16.8625,-0.068927834,-0.073191726,-0.05097974,-0.049175042,-0.059249849,-0.060304838
16.875,-0.07023264,-0.07376892,-0.0513057,-0.049501968,-0.059578708,-0.060877587
16.8875,-0.070896478,-0.074524877,-0.051841988,-0.049733555,-0.060014824,-0.061402344
16.9,-0.071757438,-0.075340743,-0.051769517,-0.049873344,-0.060043491,-0.061756906
16.9125,-0.072323358,-0.076250339,-0.052357662,-0.049530957,-0.060195842,-0.062131632
16.925,-0.072983009,-0.076763114,-0.052454934,-0.049475879,-0.060412611,-0.062417909
16.9375,-0.073363403,-0.077689137,-0.052394703,-0.049463639,-0.060388132,-0.062659803
16.95,-0.073489986,-0.078345566,-0.052510657,-0.049853696,-0.06076756,-0.062993493
16.9625,-0.073906777,-0.078763001,-0.052587637,-0.050232802,-0.060798803,-0.063257804
16.975,-0.073679378,-0.07872435,-0.053053065,-0.050607398,-0.06103812,-0.063420462
16.9875,-0.07353669,-0.078396457,-0.053279497,-0.050657323,-0.060932473,-0.063360488
17,-0.073294152,-0.0781755,-0.053340051,-0.05053396,-0.060917978,-0.063252328
17.0125,-0.073853631,-0.077839233,-0.05368888,-0.050649592,-0.061011386,-0.063408545
17.025,-0.073733168,-0.07724368,-0.053971679,-0.050832864,-0.061044884,-0.063365255
17.0375,-0.073419447,-0.076771167,-0.053844774,-0.050987792,-0.060892855,-0.063183207
17.05,-0.073036476,-0.076250661,-0.053743314,-0.050737846,-0.060842286,-0.062922117
17.0625,-0.072396474,-0.075658329,-0.053296891,-0.050637353,-0.060447398,-0.062487289
17.075,-0.072128491,-0.074961638,-0.05255414,-0.050470186,-0.060032217,-0.062029334
17.0875,-0.071306505,-0.074511349,-0.051610079,-0.049817943,-0.059709156,-0.061391007
17.1,-0.070747992,-0.073766988,-0.050962991,-0.049316764,-0.058991851,-0.060757317
17.1125,-0.069870284,-0.073202677,-0.050502717,-0.048531818,-0.058366021,-0.060094703
17.125,-0.069088559,-0.072898942,-0.049888482,-0.047927891,-0.05786935,-0.059534645
17.1375,-0.068213428,-0.071988702,-0.049448501,-0.04745731,-0.057084083,-0.058838405
17.15,-0.067871041,-0.071718464,-0.049106758,-0.047278225,-0.056492717,-0.058493441
17.1625,-0.067407868,-0.071042387,-0.049285198,-0.047074983,-0.056060465,-0.05817418
17.175,-0.067018134,-0.070605626,-0.049155716,-0.04679154,-0.055917777,-0.057897759
17.1875,-0.066197436,-0.069886389,-0.048760506,-0.046710694,-0.055489069,-0.057408819
17.2,-0.065165766,-0.069209667,-0.048681593,-0.046609556,-0.055088061,-0.056950929
17.2125,-0.064441052,-0.068323262,-0.048989838,-0.046710372,-0.054888362,-0.056670577
17.225,-0.063175219,-0.067154702,-0.048644552,-0.046551579,-0.054401677,-0.055985546
17.2375,-0.062565172,-0.066155564,-0.047807427,-0.046329656,-0.054081192,-0.055387802
17.25,-0.061704534,-0.065226642,-0.047319131,-0.045663886,-0.053666334,-0.054716105
17.2625,-0.06124265,-0.064682946,-0.046796049,-0.044965584,-0.052759315,-0.054089309
17.275,-0.060564962,-0.063778503,-0.045878079,-0.043954528,-0.051923478,-0.05321991
17.2875,-0.06006636,-0.06302609,-0.04443767,-0.042736043,-0.050718843,-0.052197001
17.3,-0.059857642,-0.06253264,-0.043856289,-0.041766859,-0.050067245,-0.051616135
17.3125,-0.058932586,-0.061469083,-0.043185043,-0.041031195,-0.04921917,-0.050767415
17.325,-0.057814916,-0.060566251,-0.04252797,-0.040502959,-0.048336307,-0.049949681
17.3375,-0.056555525,-0.059561959,-0.041699219,-0.040147366,-0.047518831,-0.04909658
17.35,-0.055624349,-0.058617899,-0.041447019,-0.039696755,-0.04676223,-0.04842965
17.3625,-0.054454178,-0.057582686,-0.041252474,-0.039439401,-0.046098714,-0.047765491
17.375,-0.053198652,-0.056912084,-0.040809593,-0.03906706,-0.045090557,-0.047015589
17.3875,-0.052225926,-0.055891688,-0.040428233,-0.038683123,-0.044286286,-0.046303051
17.4,-0.050942699,-0.054373654,-0.040135771,-0.038380031,-0.043380877,-0.045442607
17.4125,-0.049537399,-0.052852722,-0.039824627,-0.038103996,-0.042950881,-0.044653925
17.425,-0.048545025,-0.051755667,-0.038991368,-0.037929743,-0.04246194,-0.043936749
17.4375,-0.047472449,-0.051016459,-0.038265366,-0.037511341,-0.041629003,-0.043178924
17.45,-0.046654006,-0.049976093,-0.037568674,-0.03703303,-0.040859196,-0.0424182
17.4625,-0.046011426,-0.048730874,-0.037166378,-0.036255171,-0.03955439,-0.041543648
17.475,-0.045185897,-0.047768776,-0.036198483,-0.035578128,-0.038705347,-0.040687326
17.4875,-0.044463116,-0.04701282,-0.035611948,-0.034746801,-0.037971937,-0.039961324
17.5,-0.043627602,-0.046089696,-0.035023802,-0.033980859,-0.037260108,-0.039196413
17.5125,-0.043109351,-0.045768245,-0.034591229,-0.033348265,-0.036696119,-0.038702642
17.525,-0.042028401,-0.045144669,-0.034092626,-0.032885092,-0.036456803,-0.038121518
17.5375,-0.041201583,-0.044536232,-0.033517042,-0.032635791,-0.036433934,-0.037664916
17.55,-0.040602164,-0.043977075,-0.033459709,-0.032937271,-0.036276752,-0.037450594
17.5625,-0.040147044,-0.04345206,-0.033471949,-0.032932118,-0.036051607,-0.037210956
17.575,-0.039634591,-0.042448735,-0.033631386,-0.032886058,-0.035745939,-0.036869342
17.5875,-0.039136633,-0.041312384,-0.033468728,-0.032715348,-0.035316587,-0.036389936
17.6,-0.03863964,-0.040670771,-0.033750239,-0.033153397,-0.035075338,-0.036257877
17.6125,-0.038303695,-0.039872297,-0.033865871,-0.033124731,-0.03495584,-0.036024487
17.625,-0.038060191,-0.039163044,-0.033933189,-0.032938238,-0.034644697,-0.035747872
17.6375,-0.037760965,-0.038723385,-0.033553761,-0.032890568,-0.034510061,-0.035487748
17.65,-0.037439514,-0.03868731,-0.033247449,-0.032240258,-0.033921272,-0.035107161
17.6625,-0.036778576,-0.038451537,-0.032929541,-0.031907212,-0.033705146,-0.034754402
17.675,-0.036259681,-0.038099165,-0.032003196,-0.031216962,-0.033386272,-0.034193055
17.6875,-0.035884118,-0.03773552,-0.031671438,-0.03092289,-0.033463897,-0.033935573
17.7,-0.035455088,-0.037430818,-0.031436309,-0.030575671,-0.03316145,-0.033611867
17.7125,-0.035499859,-0.037296826,-0.031287179,-0.030605626,-0.032851916,-0.033508281
17.725,-0.035136536,-0.037009196,-0.031135795,-0.030462938,-0.032802958,-0.033309484
17.7375,-0.034999645,-0.036837519,-0.031394759,-0.030601117,-0.032332055,-0.033233019
17.75,-0.034602824,-0.036514458,-0.031671438,-0.030983444,-0.032385523,-0.033231537
17.7625,-0.03432389,-0.036224572,-0.031951017,-0.03154872,-0.032636113,-0.033336862
17.775,-0.034283628,-0.035620966,-0.032155225,-0.031882733,-0.032900231,-0.033368557
17.7875,-0.033788246,-0.035279546,-0.032331089,-0.032255397,-0.032746913,-0.033280238
17.8,-0.034058484,-0.035107547,-0.032257007,-0.032397118,-0.033249382,-0.033413908
17.8125,-0.034096813,-0.034853414,-0.03209596,-0.032335598,-0.033116034,-0.033299564
17.825,-0.033837849,-0.034459814,-0.031919774,-0.031968732,-0.032716314,-0.032980497
17.8375,-0.033770853,-0.03430843,-0.03175937,-0.03151941,-0.032382302,-0.032748073
17.85,-0.03411936,-0.034230805,-0.031374467,-0.031597357,-0.031987414,-0.03266188
17.8625,-0.03400405,-0.034357388,-0.030803071,-0.031228558,-0.032087585,-0.03249613
17.875,-0.03416091,-0.03428234,-0.030724479,-0.030913227,-0.032128813,-0.032441954
17.8875,-0.033878111,-0.034315838,-0.030577282,-0.030902276,-0.032071802,-0.032349062
17.9,-0.033982147,-0.034262048,-0.030846231,-0.030881984,-0.031979683,-0.032390419
17.9125,-0.033788568,-0.034509417,-0.031213097,-0.030799205,-0.032204183,-0.032502894
17.925,-0.033734456,-0.034477529,-0.031239187,-0.03099214,-0.032374894,-0.032563641
17.9375,-0.033709977,-0.034819594,-0.031451448,-0.031337104,-0.032289217,-0.032721468
17.95,-0.033874246,-0.034805744,-0.032012537,-0.031991279,-0.032433515,-0.033023464
17.9625,-0.033833018,-0.034478496,-0.03241741,-0.03248956,-0.032516616,-0.03314702
17.975,-0.033664884,-0.03420858,-0.032786209,-0.03258651,-0.032899264,-0.03322909
17.9875,-0.033975061,-0.033960889,-0.033162738,-0.03300008,-0.03346132,-0.033512018
18,-0.034043346,-0.034086506,-0.033632352,-0.032697633,-0.034197629,-0.033731493
