Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
8.0875,-0.01525909,-0.014289584,-0.015877512,-0.015091601,-0.0169211,-0.015487777
8.1,-0.015576354,-0.01431052,-0.016386422,-0.015154409,-0.016895332,-0.015664608
8.1125,-0.01549744,-0.01454565,-0.01620766,-0.015086769,-0.0164444,-0.015556384
8.125,-0.015391149,-0.014463515,-0.016053054,-0.014978867,-0.016752,-0.015527717
8.1375,-0.015368602,-0.014622952,-0.01634616,-0.015750285,-0.016064327,-0.015630465
8.15,-0.015276805,-0.014668046,-0.016518481,-0.016602226,-0.016671476,-0.015947407
8.1625,-0.015492609,-0.015956426,-0.017215817,-0.017847123,-0.01624309,-0.016551013
8.175,-0.015534481,-0.016036949,-0.01790349,-0.017987234,-0.01631073,-0.016754577
8.1875,-0.015645604,-0.016507208,-0.018167607,-0.01848326,-0.016359044,-0.017032545
8.2,-0.015743843,-0.016025676,-0.018737715,-0.018270678,-0.016576458,-0.017070874
8.2125,-0.016024066,-0.017153008,-0.01943183,-0.018296445,-0.016924321,-0.017565934
8.225,-0.016268858,-0.016434737,-0.019481755,-0.018518691,-0.017945362,-0.01772988
8.2375,-0.016771326,-0.017715064,-0.019088799,-0.019248236,-0.018455882,-0.018255861
8.25,-0.016521702,-0.018019444,-0.018744157,-0.018961572,-0.018881048,-0.018225585
8.2625,-0.01770218,-0.019090409,-0.019217637,-0.019644413,-0.018997002,-0.018930328
8.275,-0.018009781,-0.018668465,-0.019513964,-0.019241794,-0.018552511,-0.018797303
8.2875,-0.018169218,-0.019022769,-0.019583215,-0.019344865,-0.018351202,-0.018894254
8.3,-0.018455882,-0.018789251,-0.020038979,-0.018599215,-0.018748989,-0.018926463
8.3125,-0.019341644,-0.018876216,-0.019976171,-0.01898895,-0.018579889,-0.019152574
8.325,-0.019135503,-0.018692622,-0.020013211,-0.019327149,-0.019488197,-0.019331336
8.3375,-0.018587941,-0.018840786,-0.019752315,-0.020299876,-0.02041422,-0.019579028
8.35,-0.019040485,-0.018281951,-0.020638076,-0.019977781,-0.021391778,-0.019866014
8.3625,-0.019264341,-0.018731274,-0.021172753,-0.020259614,-0.021543162,-0.020194229
8.375,-0.019610593,-0.018816629,-0.021325748,-0.019170933,-0.021628518,-0.020110484
8.3875,-0.019828007,-0.019401231,-0.021407883,-0.019098462,-0.020533395,-0.020053795
8.4,-0.020670285,-0.019402842,-0.0210262,-0.018834344,-0.021082567,-0.020203247
8.4125,-0.020911856,-0.019441493,-0.020634855,-0.019575162,-0.020921519,-0.020296977
8.425,-0.021000433,-0.019948792,-0.020059915,-0.020114671,-0.021691326,-0.020563028
8.4375,-0.02099238,-0.020320812,-0.02072021,-0.020602645,-0.021588256,-0.020844861
8.45,-0.020725041,-0.019707221,-0.020659012,-0.020473807,-0.021293539,-0.020571724
8.4625,-0.02024512,-0.019612203,-0.020357853,-0.019836059,-0.02143365,-0.020296977
8.475,-0.019779693,-0.019114567,-0.020319202,-0.01926112,-0.021090619,-0.01991304
8.4875,-0.019412504,-0.019571941,-0.020259614,-0.0185509,-0.021726757,-0.019904343
8.5,-0.018613709,-0.019348085,-0.019518796,-0.018736105,-0.021356347,-0.019514608
8.5125,-0.018299666,-0.019130671,-0.019333591,-0.019286887,-0.021177585,-0.01944568
8.525,-0.018393074,-0.01953168,-0.018547679,-0.01946404,-0.020636465,-0.019314588
8.5375,-0.017753715,-0.019220858,-0.018567005,-0.019691117,-0.020504406,-0.01914742
8.55,-0.017447725,-0.018745768,-0.018918089,-0.019291719,-0.01963314,-0.018807288
8.5625,-0.017536301,-0.017510534,-0.018525133,-0.018492923,-0.019879542,-0.018388887
8.575,-0.017908321,-0.017966298,-0.01854929,-0.018525133,-0.019625087,-0.018514826
8.5875,-0.018037159,-0.016774547,-0.018742547,-0.017626488,-0.019141945,-0.018064537
8.6,-0.017779483,-0.017136904,-0.018837565,-0.017399411,-0.018546069,-0.017939886
8.6125,-0.016761663,-0.016098147,-0.018544459,-0.016856681,-0.018467156,-0.017345621
8.625,-0.016822861,-0.016734285,-0.018151503,-0.016809977,-0.018710337,-0.017445793
8.6375,-0.016491103,-0.015218828,-0.017104694,-0.016323614,-0.018906815,-0.016809011
8.65,-0.01648144,-0.015706802,-0.016146462,-0.016096537,-0.018723221,-0.016630892
8.6625,-0.015067444,-0.015239764,-0.016020845,-0.015996687,-0.018169218,-0.016098792
8.675,-0.015323509,-0.016131967,-0.016222154,-0.016917879,-0.017795588,-0.016478219
8.6875,-0.015271974,-0.014843588,-0.016011182,-0.017148177,-0.018053264,-0.016265637
8.7,-0.015959647,-0.014558533,-0.016164177,-0.017552406,-0.017603941,-0.016367741
8.7125,-0.015953205,-0.014320183,-0.016665034,-0.016908216,-0.017785925,-0.016326513
8.725,-0.015402422,-0.014740517,-0.016494324,-0.016500766,-0.017518586,-0.016131323
8.7375,-0.015547365,-0.014854861,-0.016022455,-0.015460399,-0.01743001,-0.015863018
8.75,-0.015239764,-0.01427509,-0.016363876,-0.014916059,-0.016774547,-0.015513867
8.7625,-0.015798599,-0.013334573,-0.016431516,-0.014321794,-0.017186828,-0.015414662
8.775,-0.015943542,-0.013482736,-0.01658129,-0.014949879,-0.016619941,-0.015515478
8.7875,-0.015310625,-0.012869145,-0.015995077,-0.015107705,-0.017254468,-0.015307404
8.8,-0.015170514,-0.013266933,-0.014784,-0.015075496,-0.017067653,-0.015072919
8.8125,-0.014983699,-0.013624458,-0.01458108,-0.014811378,-0.016958141,-0.014991751
8.825,-0.014917669,-0.013961047,-0.014600406,-0.014835535,-0.016872786,-0.015037489
8.8375,-0.014167188,-0.013854756,-0.014521493,-0.015151188,-0.015940321,-0.014726989
8.85,-0.013885355,-0.012973826,-0.014577859,-0.014658383,-0.016299457,-0.014478976
8.8625,-0.013539103,-0.012674278,-0.014801715,-0.014337898,-0.01580343,-0.014231285
8.875,-0.014442579,-0.013181577,-0.015212386,-0.01447801,-0.015798599,-0.01462263
8.8875,-0.014846808,-0.01407217,-0.015241375,-0.014107601,-0.01475179,-0.014603949
8.9,-0.014730854,-0.014771116,-0.015136694,-0.015012687,-0.015537702,-0.015037811
8.9125,-0.015096432,-0.015966088,-0.015397591,-0.015479725,-0.015730959,-0.015534159
8.925,-0.014498946,-0.016061106,-0.015399201,-0.015914553,-0.016053054,-0.015585372
8.9375,-0.014189735,-0.016075601,-0.016035339,-0.016289794,-0.01563272,-0.015644638
8.95,-0.013439253,-0.015146357,-0.016789041,-0.016062717,-0.015207555,-0.015328985
8.9625,-0.013759738,-0.015276805,-0.017070874,-0.016143241,-0.015233322,-0.015496796
8.975,-0.013403823,-0.014574638,-0.017496039,-0.015982193,-0.016371928,-0.015565724
8.9875,-0.01397071,-0.015682645,-0.017483156,-0.016169008,-0.017154619,-0.016092028
9,-0.014097938,-0.014951489,-0.017185218,-0.015648825,-0.016911437,-0.015758981
9.0125,-0.014212281,-0.015735791,-0.016772936,-0.015590848,-0.016602226,-0.015782816
9.025,-0.015329951,-0.015043287,-0.015930658,-0.016057886,-0.016814809,-0.015835318
9.0375,-0.016462115,-0.015519987,-0.015743843,-0.01709181,-0.017162671,-0.016396085
9.05,-0.016721401,-0.014999804,-0.016550691,-0.01671818,-0.017415516,-0.016481118
9.0625,-0.016879228,-0.016301067,-0.016705296,-0.0169211,-0.017415516,-0.016844441
9.075,-0.017744052,-0.015714854,-0.017723116,-0.016520092,-0.018091915,-0.017158806
9.0875,-0.017810082,-0.017198101,-0.018565395,-0.016834134,-0.018022665,-0.017686075
9.1,-0.017705401,-0.017457388,-0.018803745,-0.016579679,-0.019016328,-0.017912508
9.1125,-0.018193375,-0.017653866,-0.019394789,-0.017446115,-0.019401231,-0.018417875
9.125,-0.018249742,-0.017265742,-0.019961676,-0.018125735,-0.020258004,-0.01877218
9.1375,-0.01824491,-0.017526638,-0.019718495,-0.019088799,-0.020061526,-0.018928074
9.15,-0.018154724,-0.017368812,-0.018969624,-0.019549395,-0.0198731,-0.018783131
9.1625,-0.018423673,-0.017900269,-0.018877827,-0.019985833,-0.019190259,-0.018875572
9.175,-0.019046927,-0.018261015,-0.019080747,-0.019903699,-0.019425388,-0.019143555
9.1875,-0.019169323,-0.018660413,-0.019689506,-0.020510848,-0.0200422,-0.019614458
9.2,-0.01946565,-0.019246625,-0.019211195,-0.020995601,-0.02024673,-0.01983316
9.2125,-0.019257899,-0.019443103,-0.019457598,-0.021204963,-0.020543058,-0.019981324
9.225,-0.019048537,-0.020021264,-0.019802239,-0.02044804,-0.020960171,-0.02005605
9.2375,-0.019135503,-0.019795797,-0.020715378,-0.020375568,-0.02099077,-0.020202603
9.25,-0.019233742,-0.019868269,-0.02055272,-0.020581709,-0.020766914,-0.020200671
9.2625,-0.019319097,-0.019488197,-0.020523732,-0.019760367,-0.020791071,-0.019976493
9.275,-0.01950108,-0.019433441,-0.020803954,-0.019013107,-0.02082167,-0.01991465
9.2875,-0.019699169,-0.019253067,-0.02123073,-0.019075915,-0.020984328,-0.020048642
9.3,-0.019908531,-0.019955234,-0.021325748,-0.01963636,-0.020456092,-0.020256393
9.3125,-0.019441493,-0.01943183,-0.021243614,-0.019581604,-0.020431935,-0.020026095
9.325,-0.019451156,-0.019913362,-0.020607477,-0.019222468,-0.020225794,-0.019884051
9.3375,-0.019140334,-0.019314265,-0.020047031,-0.018726442,-0.020019653,-0.019449545
9.35,-0.019386737,-0.019662128,-0.019679843,-0.019518796,-0.020602645,-0.01977003
9.3625,-0.018964792,-0.018148282,-0.019573552,-0.020191974,-0.021380505,-0.019651821
9.375,-0.019493028,-0.018428504,-0.019647634,-0.02031276,-0.021180806,-0.019812546
9.3875,-0.019678233,-0.017304393,-0.019043706,-0.019840891,-0.020792681,-0.019331981
9.4,-0.019562279,-0.017761768,-0.019315876,-0.021013316,-0.020815228,-0.019693693
9.4125,-0.019631529,-0.017421958,-0.018692622,-0.020784629,-0.020547889,-0.019415725
9.425,-0.019349696,-0.017491208,-0.018191765,-0.019575162,-0.020307928,-0.018983152
9.4375,-0.018315771,-0.016930763,-0.018533185,-0.017756936,-0.020219352,-0.018351202
9.45,-0.017246416,-0.016394475,-0.018803745,-0.017413905,-0.019858606,-0.017943429
9.4625,-0.016861512,-0.016131967,-0.018267457,-0.016972635,-0.019621866,-0.017571088
9.475,-0.016661814,-0.015977362,-0.017649035,-0.017223869,-0.018906815,-0.017283779
9.4875,-0.016766494,-0.015774442,-0.017523417,-0.016046612,-0.019083968,-0.017038987
9.5,-0.016642488,-0.015930658,-0.018140229,-0.015784105,-0.019077525,-0.017115001
9.5125,-0.016756832,-0.015692308,-0.017966298,-0.016341329,-0.019692727,-0.017289899
9.525,-0.016752,-0.015800209,-0.017684465,-0.016563575,-0.01953329,-0.017266708
9.5375,-0.017132072,-0.015800209,-0.016674697,-0.016370318,-0.019249846,-0.017045429
9.55,-0.01702256,-0.015349277,-0.016083653,-0.01586946,-0.018755431,-0.016616076
9.5625,-0.016304288,-0.015334782,-0.015875902,-0.016188334,-0.018438167,-0.016428295
9.575,-0.015470062,-0.015199502,-0.015774442,-0.016483051,-0.017747274,-0.016134866
9.5875,-0.014502167,-0.015260701,-0.016003129,-0.015993466,-0.017450946,-0.015842082
9.6,-0.013909512,-0.014872576,-0.016268858,-0.015120589,-0.01783746,-0.015601799
9.6125,-0.014320183,-0.014848419,-0.015677813,-0.015560249,-0.017623267,-0.015605986
9.625,-0.014333067,-0.014213892,-0.015275195,-0.015676203,-0.017370422,-0.015373756
9.6375,-0.015125421,-0.014730854,-0.015073885,-0.015774442,-0.016624773,-0.015465875
9.65,-0.015043286,-0.014217113,-0.014829093,-0.014510219,-0.016146461,-0.014949235
9.6625,-0.014381381,-0.014373329,-0.014210671,-0.014763064,-0.015307404,-0.01460717
9.675,-0.013722697,-0.014064118,-0.014101159,-0.014574638,-0.01471636,-0.014235794
9.6875,-0.01393528,-0.014602016,-0.013981983,-0.015579574,-0.014085054,-0.014436782
9.7,-0.01308656,-0.01451344,-0.014640668,-0.015073885,-0.014159136,-0.014294738
9.7125,-0.013408654,-0.016064327,-0.015159241,-0.014693813,-0.014743738,-0.014813955
9.725,-0.013796779,-0.014407149,-0.015510324,-0.014197787,-0.015365381,-0.014655484
9.7375,-0.014223555,-0.014373329,-0.014804936,-0.014526324,-0.015508714,-0.014687371
9.75,-0.013846704,-0.012886861,-0.015218828,-0.013648615,-0.016149683,-0.014350138
9.7625,-0.01380161,-0.013273375,-0.015795378,-0.014531155,-0.016832524,-0.014846808
9.775,-0.013624458,-0.01284982,-0.015958036,-0.014898344,-0.017583005,-0.014982733
9.7875,-0.01414142,-0.013722697,-0.016368707,-0.015212386,-0.016892111,-0.015267464
9.8,-0.014325015,-0.013194461,-0.016528144,-0.014318573,-0.016584511,-0.014990141
9.8125,-0.014585912,-0.012912628,-0.016859902,-0.015222049,-0.016776157,-0.01527133
9.825,-0.014347561,-0.012698435,-0.017529859,-0.015759948,-0.01715945,-0.015499051
9.8375,-0.014183293,-0.013336183,-0.017547575,-0.01658129,-0.016214102,-0.015572488
9.85,-0.014265427,-0.013671162,-0.017256079,-0.016859902,-0.015956425,-0.015601799
9.8625,-0.014044792,-0.014362056,-0.017115967,-0.017201323,-0.016133578,-0.015771543
9.875,-0.014888681,-0.015331561,-0.01770218,-0.016864733,-0.016644098,-0.016286251
9.8875,-0.015283247,-0.015978972,-0.0180742,-0.01715784,-0.016795483,-0.016657948
9.9,-0.01627691,-0.017219038,-0.018394684,-0.016739116,-0.017185218,-0.017162993
9.9125,-0.016669866,-0.017552406,-0.017650645,-0.016932373,-0.017019339,-0.017164926
9.925,-0.017299561,-0.018132177,-0.017322108,-0.017984013,-0.017603941,-0.01766836
9.9375,-0.017392969,-0.017805251,-0.017655476,-0.018135398,-0.018431725,-0.017884164
9.95,-0.017542743,-0.017315666,-0.017784314,-0.017995287,-0.019378684,-0.018003339
9.9625,-0.017953414,-0.017439673,-0.018452661,-0.018402737,-0.019790966,-0.01840789
9.975,-0.017834239,-0.01732694,-0.018848838,-0.018405958,-0.020119503,-0.018507095
9.9875,-0.017674802,-0.017268962,-0.01881985,-0.018359254,-0.01973621,-0.018371816
10,-0.017344655,-0.018352812,-0.018815018,-0.018892321,-0.018972845,-0.01847553
10.0125,-0.017417126,-0.019032432,-0.019439882,-0.019414115,-0.018829512,-0.018826614
10.025,-0.018085473,-0.019528459,-0.020530174,-0.019842501,-0.019148387,-0.019426999
10.0375,-0.018415621,-0.018903594,-0.020989159,-0.019816733,-0.019425388,-0.019510099
10.05,-0.018489702,-0.019311044,-0.020673506,-0.0200422,-0.019501081,-0.019603507
10.0625,-0.018428504,-0.019491418,-0.021092229,-0.019712053,-0.020225794,-0.01979
10.075,-0.01868618,-0.019613814,-0.02112766,-0.019626698,-0.020011601,-0.019813191
10.0875,-0.018639476,-0.019169323,-0.02051729,-0.019286887,-0.020499575,-0.01962251
10.1,-0.018761873,-0.020047031,-0.019663739,-0.019881153,-0.02075564,-0.019821887
10.1125,-0.018853669,-0.019185427,-0.019538121,-0.018914868,-0.020148491,-0.019328115
10.125,-0.019551005,-0.019885984,-0.020024485,-0.019151607,-0.020034148,-0.019729446
10.1375,-0.019346475,-0.018381801,-0.020056694,-0.018707116,-0.020183922,-0.019335202
10.15,-0.019331981,-0.017985624,-0.020353022,-0.018914868,-0.020927961,-0.019502691
10.1625,-0.019847333,-0.017402632,-0.020676727,-0.019079136,-0.021415935,-0.019684353
10.175,-0.019726547,-0.017953414,-0.019652465,-0.019800629,-0.021164701,-0.019659551
10.1875,-0.019646023,-0.01783746,-0.019381905,-0.020237067,-0.020452871,-0.019511065
10.2,-0.01912745,-0.018512249,-0.019290108,-0.02082328,-0.020488301,-0.019648278
10.2125,-0.018742547,-0.018467156,-0.019784524,-0.020588151,-0.020456092,-0.019607694
10.225,-0.018375359,-0.018649139,-0.019699169,-0.02065418,-0.020718599,-0.019619289
10.2375,-0.017868059,-0.019270783,-0.019270783,-0.020001938,-0.021177585,-0.019517829
10.25,-0.017856786,-0.01943022,-0.019407673,-0.019504301,-0.021040694,-0.019447935
10.2625,-0.018365696,-0.020093735,-0.019588046,-0.019043706,-0.021089009,-0.019636038
10.275,-0.018473598,-0.01960093,-0.019164491,-0.018434946,-0.020639686,-0.01926273
10.2875,-0.019005054,-0.019280445,-0.018901984,-0.018156334,-0.020892531,-0.01924727
10.3,-0.018225584,-0.018307719,-0.01875382,-0.018066148,-0.020409388,-0.018752532
10.3125,-0.017697349,-0.017344655,-0.018823071,-0.017758547,-0.019724937,-0.018269712
10.325,-0.017547575,-0.016847018,-0.018623372,-0.017312445,-0.019349696,-0.017936021
10.3375,-0.017579784,-0.016457283,-0.018679738,-0.017373643,-0.019391568,-0.017896403
10.35,-0.017169113,-0.016059496,-0.018362475,-0.017286678,-0.018844007,-0.017544354
10.3625,-0.016896943,-0.016541028,-0.017785925,-0.017128851,-0.019145166,-0.017499582
10.375,-0.016474999,-0.015945152,-0.017744053,-0.016302678,-0.01888749,-0.017070874
10.3875,-0.016462115,-0.015827588,-0.01756529,-0.015528039,-0.019046927,-0.016885992
10.4,-0.016301067,-0.015468452,-0.016901774,-0.015109316,-0.019077526,-0.016571627
10.4125,-0.017128851,-0.015569912,-0.017101473,-0.015864629,-0.018364085,-0.01680579
10.425,-0.016911437,-0.015652046,-0.017198102,-0.015645604,-0.017421958,-0.016565829
10.4375,-0.016779378,-0.016396085,-0.016444399,-0.01603856,-0.016900164,-0.016511717
10.45,-0.016069159,-0.014991751,-0.016283352,-0.015568301,-0.015977362,-0.015777985
10.4625,-0.015073885,-0.015645604,-0.016268858,-0.015405643,-0.016164177,-0.015711633
10.475,-0.014299247,-0.014703476,-0.015813093,-0.015278416,-0.016286573,-0.015276161
10.4875,-0.013870861,-0.015170514,-0.015379876,-0.015729349,-0.016164177,-0.015262955
10.5,-0.013619627,-0.014368497,-0.015437853,-0.015721296,-0.016400917,-0.015109638
10.5125,-0.013922396,-0.014447411,-0.014299247,-0.01654908,-0.016703686,-0.015184364
10.525,-0.014094717,-0.013236334,-0.014009362,-0.015695529,-0.016800314,-0.014767251
10.5375,-0.014334677,-0.013895018,-0.014500556,-0.015368602,-0.016425074,-0.014904786
10.55,-0.014345951,-0.012691993,-0.015363771,-0.015059391,-0.016083653,-0.014708952
10.5625,-0.014940216,-0.013418317,-0.015985414,-0.014869355,-0.015594069,-0.014961474
10.575,-0.015352498,-0.012957722,-0.01675039,-0.014651941,-0.015366992,-0.015015908
10.5875,-0.015606953,-0.013624458,-0.016458894,-0.015096432,-0.015642383,-0.015285824
10.6,-0.015602121,-0.014484452,-0.016342939,-0.014162357,-0.016214102,-0.015361194
10.6125,-0.014917669,-0.014608458,-0.016144851,-0.014255764,-0.016627993,-0.015310947
10.625,-0.014631005,-0.014631005,-0.015590848,-0.014756622,-0.016977467,-0.015317389
10.6375,-0.014737296,-0.014152694,-0.014982088,-0.015392759,-0.016998403,-0.015252648
10.65,-0.014935385,-0.013761348,-0.014732465,-0.015819535,-0.016761663,-0.015202079
10.6625,-0.014595574,-0.013474684,-0.014590743,-0.016217322,-0.016360655,-0.015047796
10.675,-0.014523103,-0.014703476,-0.015239764,-0.016524923,-0.016130357,-0.015424325
10.6875,-0.015004635,-0.015131863,-0.015560249,-0.01610781,-0.01573418,-0.015507747
10.7,-0.015470062,-0.015579574,-0.01620927,-0.016333277,-0.015854966,-0.01588943
10.7125,-0.015452347,-0.015421748,-0.016668255,-0.015788936,-0.016268858,-0.015920029
10.725,-0.015392759,-0.015202723,-0.016927542,-0.016531365,-0.016354213,-0.01608172
10.7375,-0.015218828,-0.01522688,-0.017819745,-0.016695633,-0.017033833,-0.016398984
10.75,-0.015004635,-0.015618226,-0.018272288,-0.016579679,-0.017528249,-0.016600615
10.7625,-0.015373434,-0.015146357,-0.018964792,-0.016434737,-0.018051653,-0.016794195
10.775,-0.015805041,-0.015929048,-0.018914868,-0.016545859,-0.018011391,-0.017041241
10.7875,-0.016201218,-0.015787326,-0.018330265,-0.01651526,-0.018299666,-0.017026747
10.8,-0.016969414,-0.016631215,-0.018117683,-0.017818134,-0.018156334,-0.017538556
10.8125,-0.016809977,-0.016645709,-0.018460714,-0.017744052,-0.018240079,-0.017580106
10.825,-0.017969519,-0.017866449,-0.018496144,-0.018484871,-0.018558953,-0.018275187
10.8375,-0.018232026,-0.017689296,-0.018586331,-0.018484871,-0.018737715,-0.018346048
10.85,-0.018525133,-0.018869774,-0.018201427,-0.018971234,-0.019045316,-0.018722577
10.8625,-0.018879437,-0.018473598,-0.018045211,-0.018818239,-0.01919509,-0.018682315
10.875,-0.019808681,-0.019146776,-0.01794053,-0.019111346,-0.019259509,-0.019053368
10.8875,-0.019393179,-0.018335097,-0.018848838,-0.018381801,-0.019286887,-0.01884916
10.9,-0.019122619,-0.018259404,-0.019217637,-0.018861722,-0.019647634,-0.019021803
10.9125,-0.019137113,-0.018159555,-0.019976171,-0.018069369,-0.020009991,-0.01907044
10.925,-0.018942246,-0.019100072,-0.020689611,-0.019462429,-0.019927856,-0.019624443
10.9375,-0.018858501,-0.018330265,-0.020742756,-0.019731378,-0.019997107,-0.019532002
10.95,-0.018929362,-0.018655581,-0.020955339,-0.020810396,-0.020204858,-0.019911107
10.9625,-0.019245015,-0.019006665,-0.02092313,-0.020420662,-0.020317591,-0.019982612
10.975,-0.018842396,-0.019410894,-0.020478639,-0.020066357,-0.020390062,-0.01983767
10.9875,-0.019451156,-0.019575162,-0.020876426,-0.020038979,-0.020692832,-0.020126911
11,-0.018840786,-0.019360969,-0.020393284,-0.020164596,-0.021164701,-0.019984867
11.0125,-0.018492923,-0.019494638,-0.020188753,-0.019406062,-0.020955339,-0.019707543
11.025,-0.018087084,-0.019742652,-0.019665349,-0.019823175,-0.021153428,-0.019694338
11.0375,-0.017892216,-0.019472092,-0.019394789,-0.019921414,-0.021757356,-0.019687573
11.05,-0.01756529,-0.019299771,-0.019393179,-0.019654076,-0.0215029,-0.019483043
11.0625,-0.018420452,-0.019617035,-0.019389958,-0.019315876,-0.021607582,-0.01967018
11.075,-0.019206364,-0.018939025,-0.019385126,-0.01861693,-0.021148596,-0.019459208
11.0875,-0.019167712,-0.018834344,-0.018728053,-0.019034043,-0.020233846,-0.0191996
11.1,-0.019043706,-0.01814184,-0.018866553,-0.019599319,-0.020135608,-0.019157405
11.1125,-0.019079136,-0.018699064,-0.019249846,-0.019807071,-0.020489912,-0.019465006
11.125,-0.01970239,-0.018510638,-0.019807071,-0.018947077,-0.020423883,-0.019478212
11.1375,-0.019881152,-0.01888749,-0.019198311,-0.018765094,-0.02014527,-0.019375463
11.15,-0.019211195,-0.01786967,-0.019831228,-0.018655581,-0.020446429,-0.019202821
11.1625,-0.018729663,-0.017898658,-0.01980546,-0.018401126,-0.020699274,-0.019106836
11.175,-0.017993676,-0.016315561,-0.019726547,-0.018035548,-0.020882868,-0.01859084
11.1875,-0.017248026,-0.016679529,-0.018850449,-0.017753716,-0.020578488,-0.018222042
11.2,-0.017450946,-0.016483051,-0.018823071,-0.017644203,-0.019800629,-0.01804038
11.2125,-0.01770218,-0.016821251,-0.019114567,-0.017929257,-0.01898895,-0.018111241
11.225,-0.016656982,-0.015592458,-0.019341643,-0.017832629,-0.01810963,-0.017506669
11.2375,-0.016821251,-0.016455673,-0.018901984,-0.017993676,-0.018056485,-0.017645814
11.25,-0.017107915,-0.016212491,-0.018032327,-0.017571732,-0.017795588,-0.017344011
11.2625,-0.017605552,-0.01620927,-0.018227195,-0.017467051,-0.018270678,-0.017555949
11.275,-0.017334992,-0.015352498,-0.017977571,-0.016708517,-0.018795693,-0.017233854
11.2875,-0.016826082,-0.015573133,-0.017888995,-0.01668275,-0.019847333,-0.017363658
11.3,-0.016215712,-0.015333172,-0.018212701,-0.015896838,-0.019757146,-0.017083114
11.3125,-0.016086874,-0.015252648,-0.018011391,-0.015945152,-0.019222468,-0.016903707
11.325,-0.015629499,-0.014671267,-0.017372033,-0.016065938,-0.01868618,-0.016484983
11.3375,-0.015544144,-0.015057781,-0.01702256,-0.01597092,-0.018307719,-0.016380625
11.35,-0.015043286,-0.014932164,-0.016600615,-0.015958036,-0.017583005,-0.016023421
11.3625,-0.014505388,-0.014429695,-0.015758337,-0.016368707,-0.016945257,-0.015601477
11.375,-0.014426475,-0.014685761,-0.015254258,-0.015951594,-0.016752,-0.015414018
11.3875,-0.014384602,-0.01471797,-0.015101264,-0.015183398,-0.016518481,-0.015181143
11.4,-0.015051339,-0.01454565,-0.015325119,-0.014271869,-0.016665035,-0.015171802
11.4125,-0.015344445,-0.013898239,-0.015846913,-0.014423254,-0.016421853,-0.015186941
11.425,-0.015487777,-0.01515924,-0.016070769,-0.014391044,-0.016476609,-0.015517088
11.4375,-0.015784105,-0.015046507,-0.016135188,-0.014432916,-0.015940321,-0.015467807
11.45,-0.015637552,-0.014840367,-0.0155989,-0.015241375,-0.016231817,-0.015510002
11.4625,-0.015151188,-0.014220334,-0.015478115,-0.016032118,-0.016206049,-0.015417561
11.475,-0.01532834,-0.01410599,-0.015170514,-0.017262521,-0.016320393,-0.015637552
11.4875,-0.015234933,-0.013709813,-0.015584406,-0.017568511,-0.016085264,-0.015636585
11.5,-0.015146357,-0.014278311,-0.015606953,-0.017795588,-0.016146461,-0.015794734
11.5125,-0.014825872,-0.014764674,-0.015436242,-0.016864733,-0.015772832,-0.015532871
11.525,-0.014672877,-0.015268753,-0.015624668,-0.016951699,-0.016220543,-0.015747708
11.5375,-0.014643889,-0.014495725,-0.016096537,-0.016557133,-0.016776157,-0.015713888
11.55,-0.014645499,-0.015600511,-0.017048327,-0.01661511,-0.017190049,-0.016219899
11.5625,-0.015280026,-0.015012687,-0.017924426,-0.015880733,-0.01739619,-0.016298813
11.575,-0.016162566,-0.015930658,-0.01786967,-0.016468557,-0.017723116,-0.016830913
11.5875,-0.016057885,-0.015349277,-0.017555627,-0.016426684,-0.017890606,-0.016656016
11.6,-0.016225375,-0.016318782,-0.017723116,-0.016884059,-0.018188544,-0.017067975
11.6125,-0.016165787,-0.016083653,-0.017655476,-0.016942036,-0.017885774,-0.016946545
11.625,-0.016025676,-0.017486377,-0.017515365,-0.017790756,-0.018095136,-0.017382662
11.6375,-0.015779273,-0.017251247,-0.017758547,-0.017748884,-0.017988845,-0.017305359
11.65,-0.015909722,-0.017678023,-0.018338318,-0.018106409,-0.017692517,-0.017544998
11.6625,-0.016586121,-0.017149787,-0.018998612,-0.017674802,-0.017336603,-0.017549185
11.675,-0.017186828,-0.017323719,-0.019074305,-0.01780364,-0.017491208,-0.01777594
11.6875,-0.017450946,-0.017267352,-0.019715274,-0.017658697,-0.01786967,-0.017992388
11.7,-0.017407463,-0.017167503,-0.019302992,-0.017851954,-0.018831123,-0.018112207
11.7125,-0.01787289,-0.016624773,-0.019063031,-0.017339823,-0.018993781,-0.01797886
11.725,-0.017876112,-0.017562069,-0.018976066,-0.01804038,-0.019721716,-0.018435268
11.7375,-0.018286782,-0.018451051,-0.019019549,-0.018666855,-0.019357748,-0.018756397
11.75,-0.017993676,-0.017516976,-0.019119398,-0.019148387,-0.019486586,-0.018653005
11.7625,-0.01838019,-0.018492923,-0.019497859,-0.019679843,-0.019542953,-0.019118754
11.775,-0.018681349,-0.018647529,-0.019718495,-0.019829617,-0.020093735,-0.019394145
11.7875,-0.01905981,-0.018678128,-0.020639686,-0.019129061,-0.021174364,-0.01973621
11.8,-0.01926112,-0.018130566,-0.020288603,-0.018858501,-0.020998822,-0.019507522
11.8125,-0.019021159,-0.019133892,-0.019594488,-0.019393179,-0.020792681,-0.01958708
11.825,-0.018997002,-0.019137113,-0.019375463,-0.01926112,-0.020673506,-0.019488841
