Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
12.7625,-0.008464497,-0.009820517,-0.013502063,-0.01186421,-0.011189421,-0.010968142
12.775,-0.008226147,-0.01037291,-0.012629185,-0.011856157,-0.011508295,-0.010918539
12.7875,-0.008119856,-0.00989782,-0.012788622,-0.010851221,-0.012165368,-0.010764577
12.8,-0.008052216,-0.009870442,-0.012526115,-0.01094946,-0.013057572,-0.010891161
12.8125,-0.008912209,-0.010418003,-0.01213799,-0.011104066,-0.013350678,-0.011184589
12.825,-0.008989512,-0.010720773,-0.011748256,-0.011774023,-0.012970606,-0.011240634
12.8375,-0.009638534,-0.011203915,-0.012295817,-0.011902861,-0.013060792,-0.011620384
12.85,-0.010036321,-0.011266724,-0.012828884,-0.012696825,-0.012674278,-0.011900606
12.8625,-0.009868831,-0.010991332,-0.012701657,-0.013384498,-0.012964164,-0.011982096
12.875,-0.009640144,-0.010458265,-0.012754802,-0.014278311,-0.013655058,-0.012157316
12.8875,-0.009306776,-0.011105676,-0.012258776,-0.015251038,-0.013846704,-0.012353794
12.9,-0.00966108,-0.010810959,-0.012419824,-0.015186619,-0.014423254,-0.012500347
12.9125,-0.009644975,-0.011363352,-0.012365067,-0.015098043,-0.014194567,-0.012533201
12.925,-0.010113624,-0.011228072,-0.012920681,-0.014366888,-0.01396749,-0.012519351
12.9375,-0.009197263,-0.012912629,-0.013948164,-0.014081833,-0.014666436,-0.012961265
12.95,-0.010107182,-0.012774128,-0.01488385,-0.014093107,-0.014089886,-0.01318963
12.9625,-0.009976733,-0.013336184,-0.014334678,-0.013742023,-0.014297637,-0.013137451
12.975,-0.010707889,-0.013191241,-0.015065834,-0.013846704,-0.014751791,-0.013512692
12.9875,-0.010132949,-0.013534272,-0.014991752,-0.013841873,-0.015259091,-0.013551987
13,-0.010567777,-0.012775738,-0.015284858,-0.014333068,-0.01603695,-0.013799678
13.0125,-0.009540295,-0.012973827,-0.014837146,-0.015009467,-0.016225375,-0.013717222
13.025,-0.010455044,-0.013001205,-0.015592459,-0.014936996,-0.01688406,-0.014173953
13.0375,-0.010390625,-0.013986815,-0.015693919,-0.015927438,-0.017454168,-0.014690593
13.05,-0.011580766,-0.01346019,-0.016220544,-0.016371929,-0.01793731,-0.015114148
13.0625,-0.011664511,-0.01315259,-0.015594069,-0.017542744,-0.018013002,-0.015193383
13.075,-0.012656563,-0.013442475,-0.016189945,-0.017797199,-0.018201428,-0.015657522
13.0875,-0.012323195,-0.013949774,-0.016425074,-0.017950194,-0.018043601,-0.015738368
13.1,-0.012448812,-0.014875798,-0.01691788,-0.017508924,-0.017470272,-0.015844337
13.1125,-0.012186305,-0.015252649,-0.016948479,-0.01749604,-0.01671657,-0.015720008
13.125,-0.012353794,-0.01542658,-0.017467051,-0.017760158,-0.016487883,-0.015899093
13.1375,-0.01176436,-0.014998194,-0.017409074,-0.018196596,-0.016570017,-0.015787648
13.15,-0.011849715,-0.015592459,-0.017520197,-0.018462325,-0.016877618,-0.016060463
13.1625,-0.012358625,-0.015215608,-0.017487988,-0.019222469,-0.017206154,-0.016298169
13.175,-0.012252334,-0.016149683,-0.018041991,-0.019410894,-0.018481651,-0.016867311
13.1875,-0.012571208,-0.01573257,-0.018521912,-0.019995497,-0.019755536,-0.017315345
13.2,-0.012524504,-0.015805042,-0.019425389,-0.019198312,-0.020849048,-0.017560459
13.2125,-0.012559935,-0.015632721,-0.020150102,-0.019605762,-0.021457808,-0.017881265
13.225,-0.012843378,-0.015724518,-0.020367516,-0.019964898,-0.022271098,-0.018234282
13.2375,-0.013310416,-0.01593549,-0.020336917,-0.020121114,-0.022283981,-0.018397584
13.25,-0.012986711,-0.016621552,-0.020654181,-0.020866764,-0.022606076,-0.018747057
13.2625,-0.013651837,-0.016763274,-0.021034253,-0.020865153,-0.022428924,-0.018948688
13.275,-0.014184904,-0.017876112,-0.021037474,-0.021151818,-0.022511058,-0.019352273
13.2875,-0.01532351,-0.017874502,-0.021680053,-0.020958561,-0.02329697,-0.019826719
13.3,-0.015455568,-0.018025886,-0.021860426,-0.021504512,-0.023854194,-0.020140117
13.3125,-0.016363876,-0.017536302,-0.022330685,-0.021911962,-0.024504826,-0.02052953
13.325,-0.016281742,-0.018499366,-0.022453081,-0.023201952,-0.024313179,-0.020949864
13.3375,-0.016616721,-0.018959961,-0.023287307,-0.024675536,-0.024471006,-0.021602106
13.35,-0.016035339,-0.020535006,-0.023343674,-0.025258528,-0.024657821,-0.021966074
13.3625,-0.016362266,-0.020818449,-0.024060335,-0.025281075,-0.025066882,-0.022317801
13.375,-0.015487778,-0.021491628,-0.024532204,-0.026042829,-0.025271412,-0.02256517
13.3875,-0.016162567,-0.021014927,-0.024936433,-0.025918823,-0.025606391,-0.022727828
13.4,-0.015895228,-0.021055189,-0.025173173,-0.026472826,-0.025619274,-0.022843138
13.4125,-0.016972636,-0.02054789,-0.02502823,-0.026369756,-0.026207098,-0.023025122
13.425,-0.01674878,-0.02102298,-0.025000852,-0.0256386,-0.026667693,-0.023015781
13.4375,-0.017331772,-0.021762188,-0.025912381,-0.025980021,-0.027345703,-0.023666413
13.45,-0.016906606,-0.022784839,-0.026649978,-0.026189382,-0.028028545,-0.02411187
13.4625,-0.017177166,-0.024037788,-0.02726518,-0.026646757,-0.028439216,-0.024713221
13.475,-0.017457389,-0.02407805,-0.027585664,-0.027307052,-0.029049586,-0.025095548
13.4875,-0.01824169,-0.024691641,-0.027988283,-0.027772479,-0.030031975,-0.025745214
13.5,-0.018476819,-0.023715693,-0.027600158,-0.028468204,-0.030708374,-0.02579385
13.5125,-0.018652361,-0.023859026,-0.027861055,-0.029023818,-0.031565147,-0.026192281
13.525,-0.018823071,-0.023451576,-0.027746712,-0.02987737,-0.031998365,-0.026379418
13.5375,-0.019274004,-0.02441786,-0.028854718,-0.029951451,-0.032196453,-0.026938897
13.55,-0.019481755,-0.024222993,-0.029476361,-0.030671334,-0.032475065,-0.027265502
13.5625,-0.019773251,-0.025416355,-0.030365343,-0.031515222,-0.032581356,-0.027930306
13.575,-0.020319202,-0.025743281,-0.031036911,-0.032434803,-0.033267419,-0.028560323
13.5875,-0.020341749,-0.026171667,-0.03154099,-0.033154685,-0.034446286,-0.029131075
13.6,-0.020762083,-0.02651953,-0.032278587,-0.034397972,-0.035303059,-0.029852246
13.6125,-0.021784734,-0.02763881,-0.033132139,-0.034409245,-0.036013278,-0.030595641
13.625,-0.022511058,-0.027635589,-0.033431687,-0.034805422,-0.036348257,-0.030946403
13.6375,-0.022387052,-0.02889498,-0.033967975,-0.035449612,-0.036976342,-0.031535192
13.65,-0.022950718,-0.028537455,-0.034579956,-0.036212977,-0.037552892,-0.031966799
13.6625,-0.022776787,-0.029523065,-0.034774823,-0.03727428,-0.037860492,-0.032441889
13.675,-0.023266371,-0.029550443,-0.03483119,-0.037842777,-0.038379065,-0.032773969
13.6875,-0.022693042,-0.030180139,-0.034683026,-0.038342024,-0.039269658,-0.033033578
13.7,-0.023749513,-0.030054522,-0.035547851,-0.038408054,-0.040123209,-0.03357663
13.7125,-0.023926666,-0.031096499,-0.035660584,-0.039158535,-0.040997697,-0.034167996
13.725,-0.025896276,-0.031177023,-0.037184093,-0.039425874,-0.041364885,-0.03500963
13.7375,-0.026075039,-0.031627955,-0.037997383,-0.040401821,-0.042495438,-0.035719527
13.75,-0.027257127,-0.032591019,-0.038799399,-0.041054063,-0.043365094,-0.036613341
13.7625,-0.027004283,-0.033541199,-0.038881533,-0.042068662,-0.044308833,-0.037160902
13.775,-0.027117016,-0.033963144,-0.040166692,-0.042762777,-0.045325042,-0.037866934
13.7875,-0.026290842,-0.034203104,-0.040339013,-0.044302391,-0.046684283,-0.038363927
13.8,-0.027585664,-0.034977743,-0.041601625,-0.044703399,-0.048935726,-0.039560831
13.8125,-0.028109068,-0.036005226,-0.042902888,-0.045697062,-0.050821592,-0.040707167
13.825,-0.029374901,-0.037074581,-0.044320106,-0.047103006,-0.053221199,-0.042218759
13.8375,-0.029648682,-0.038908911,-0.045558561,-0.049724858,-0.055374403,-0.043843083
13.85,-0.030614967,-0.041197396,-0.047922737,-0.052589893,-0.058548648,-0.046174728
13.8625,-0.031726194,-0.043711346,-0.04972969,-0.056482409,-0.061334769,-0.048596882
13.875,-0.033087045,-0.0458259,-0.052349932,-0.059825754,-0.064431711,-0.051104068
13.8875,-0.034159622,-0.047953336,-0.054768865,-0.064298042,-0.068420856,-0.053920144
13.9,-0.035944027,-0.052130907,-0.058416589,-0.069069878,-0.073358571,-0.057783994
13.9125,-0.038319478,-0.056171588,-0.062400903,-0.074969045,-0.079156278,-0.062203458
13.925,-0.040870469,-0.061357316,-0.067068058,-0.081119447,-0.085807537,-0.067244565
13.9375,-0.044001232,-0.065906906,-0.072564607,-0.088118568,-0.093123921,-0.072743047
13.95,-0.047273716,-0.07206697,-0.079341483,-0.095736111,-0.102094263,-0.079302509
13.9625,-0.051163012,-0.078080482,-0.086604722,-0.104450387,-0.111721677,-0.086404056
13.975,-0.055061971,-0.085897724,-0.094041893,-0.114103569,-0.122307323,-0.094282496
13.9875,-0.060756609,-0.093446017,-0.102694971,-0.124922734,-0.132843045,-0.102932675
14,-0.06639649,-0.102653098,-0.11148977,-0.136452118,-0.145179275,-0.11243415
14.0125,-0.073162093,-0.111499432,-0.121835456,-0.148962279,-0.157757076,-0.122643267
14.025,-0.079029051,-0.120880444,-0.132665893,-0.16184446,-0.171452546,-0.133174479
14.0375,-0.086474274,-0.129775092,-0.144623663,-0.175601127,-0.18604988,-0.144504807
14.05,-0.093386429,-0.139563553,-0.156819782,-0.189196746,-0.201336496,-0.156060601
14.0625,-0.101636889,-0.148715877,-0.169846905,-0.202760156,-0.216399256,-0.167871816
14.075,-0.108674661,-0.159055119,-0.182841818,-0.216400867,-0.231602126,-0.179714918
14.0875,-0.117337401,-0.168999795,-0.197233011,-0.229603529,-0.246371779,-0.191909103
14.1,-0.12490663,-0.179976784,-0.210281069,-0.24382401,-0.261384612,-0.204074621
14.1125,-0.133525887,-0.190402992,-0.223831594,-0.258058985,-0.27638134,-0.216440159
14.125,-0.141434925,-0.200821146,-0.236779801,-0.271958981,-0.290458487,-0.228290668
14.1375,-0.150413317,-0.210582227,-0.250575117,-0.28468172,-0.304039607,-0.240058397
14.15,-0.157818276,-0.220017991,-0.263111041,-0.296768321,-0.316887962,-0.250920718
14.1625,-0.166654946,-0.228758031,-0.275819287,-0.30799493,-0.329989162,-0.261843271
14.175,-0.173853764,-0.236477031,-0.286915447,-0.318975136,-0.342228757,-0.271690027
14.1875,-0.181619469,-0.242877053,-0.298043818,-0.329042204,-0.353284655,-0.28097344
14.2,-0.187901927,-0.248623222,-0.307676058,-0.338093063,-0.362340345,-0.288926923
14.2125,-0.194719062,-0.254327519,-0.31639516,-0.346201795,-0.371231766,-0.29657506
14.225,-0.200827589,-0.259510022,-0.323877418,-0.353004433,-0.379079601,-0.303259813
14.2375,-0.206436869,-0.264318896,-0.330626911,-0.35799851,-0.385157526,-0.308907742
14.25,-0.209894555,-0.267153329,-0.336047764,-0.362749405,-0.389568611,-0.313082733
14.2625,-0.212445546,-0.27001514,-0.340552257,-0.365050771,-0.393047233,-0.316222189
14.275,-0.214853204,-0.271467787,-0.344314322,-0.366936635,-0.395633652,-0.31864112
14.2875,-0.217489549,-0.272678863,-0.347005422,-0.367187869,-0.397000944,-0.320272529
14.3,-0.21953324,-0.272129692,-0.347908898,-0.3681767,-0.39685117,-0.32091994
14.3125,-0.220939184,-0.271421083,-0.348450017,-0.367117008,-0.395430733,-0.320671605
14.325,-0.221902247,-0.269161589,-0.347290476,-0.364678752,-0.392757348,-0.319158082
14.3375,-0.22167678,-0.267188759,-0.345628468,-0.361143764,-0.389711944,-0.317069943
14.35,-0.220684729,-0.263971034,-0.343758709,-0.356779382,-0.386051339,-0.314249038
14.3625,-0.218776318,-0.261552103,-0.340618286,-0.352381181,-0.382189425,-0.311103462
14.375,-0.217705353,-0.258021945,-0.336617871,-0.347348452,-0.376829771,-0.307304678
14.3875,-0.215152752,-0.254933057,-0.332176186,-0.341850298,-0.370817876,-0.302986034
14.4,-0.213638907,-0.250312609,-0.327359261,-0.335786867,-0.364115087,-0.298242546
14.4125,-0.210290732,-0.246474851,-0.321178265,-0.328982618,-0.357061216,-0.292797536
14.425,-0.207551317,-0.241440511,-0.31476214,-0.321696837,-0.349163456,-0.286922852
14.4375,-0.202829408,-0.237303205,-0.307468307,-0.314696111,-0.341404197,-0.280740245
14.45,-0.199408762,-0.231577971,-0.301008699,-0.30744254,-0.333195616,-0.274526718
14.4625,-0.19545827,-0.225751278,-0.293655279,-0.300253387,-0.324286478,-0.267880938
14.475,-0.192350056,-0.220840944,-0.287132862,-0.292563377,-0.315957111,-0.26176887
14.4875,-0.187621705,-0.215410427,-0.280099925,-0.284482023,-0.30679835,-0.254882486
14.5,-0.183247658,-0.209235872,-0.274030051,-0.276258946,-0.29787955,-0.248130415
14.5125,-0.177535308,-0.204038873,-0.265786038,-0.267857107,-0.289537298,-0.240950925
14.525,-0.173520396,-0.19933468,-0.25831022,-0.25939729,-0.282689566,-0.234650431
14.5375,-0.168872569,-0.194498427,-0.250592832,-0.25225323,-0.274437501,-0.228130912
14.55,-0.16493335,-0.189774908,-0.243329597,-0.244613144,-0.266580001,-0.2218462
14.5625,-0.160721961,-0.183975592,-0.236014826,-0.237440095,-0.258231308,-0.215276756
14.575,-0.15725139,-0.177788152,-0.22905597,-0.2300754,-0.250488151,-0.208931813
14.5875,-0.153358874,-0.172341529,-0.223039241,-0.223701146,-0.242466383,-0.202981435
14.6,-0.149867367,-0.167326514,-0.216993523,-0.21708371,-0.234848843,-0.197223991
14.6125,-0.146152003,-0.162069927,-0.21001212,-0.211158777,-0.227440665,-0.191366699
14.625,-0.143121091,-0.15854621,-0.20338019,-0.205390061,-0.221222627,-0.186332036
14.6375,-0.139407338,-0.154350926,-0.196501857,-0.19947157,-0.21460036,-0.18086641
14.65,-0.135661376,-0.150717697,-0.191148642,-0.193443567,-0.207657608,-0.175725778
14.6625,-0.132462975,-0.146499866,-0.185458839,-0.188344808,-0.201437959,-0.170840889
14.675,-0.128340161,-0.142932666,-0.180585545,-0.183097884,-0.195643474,-0.166119946
14.6875,-0.125760181,-0.139246291,-0.174934392,-0.178231032,-0.190580145,-0.161750408
14.7,-0.121771037,-0.136052721,-0.170326827,-0.172694223,-0.185826027,-0.157334167
14.7125,-0.119094429,-0.131678674,-0.16595117,-0.167933663,-0.180965617,-0.15312471
14.725,-0.115754306,-0.128601058,-0.161970078,-0.163256847,-0.1759812,-0.149112698
14.7375,-0.113477095,-0.124613524,-0.158294977,-0.159396541,-0.171370414,-0.14543051
14.75,-0.10999364,-0.12222358,-0.154743882,-0.155157774,-0.166975431,-0.141818861
14.7625,-0.10683389,-0.119319895,-0.151199229,-0.151163798,-0.162182661,-0.138139895
14.775,-0.103804588,-0.117508112,-0.147416225,-0.148479138,-0.159035795,-0.135248772
14.7875,-0.101733518,-0.114196977,-0.144299958,-0.144939317,-0.155718219,-0.132177598
14.8,-0.099217957,-0.112760434,-0.141275488,-0.141766683,-0.152051169,-0.129414346
14.8125,-0.097607483,-0.110249705,-0.138577944,-0.138536072,-0.148200526,-0.126634346
14.825,-0.095476825,-0.108565149,-0.135804708,-0.136076878,-0.145217929,-0.124228298
14.8375,-0.094660315,-0.106370073,-0.133918843,-0.132654621,-0.14185848,-0.121892466
14.85,-0.092684263,-0.104261962,-0.130559394,-0.130718831,-0.139948458,-0.119634582
14.8625,-0.092168911,-0.102007298,-0.12850604,-0.128977909,-0.13802072,-0.117936176
14.875,-0.089513239,-0.100557872,-0.125700594,-0.12796331,-0.13546973,-0.115840949
14.8875,-0.088306994,-0.099607692,-0.123035259,-0.125594303,-0.133050797,-0.113919009
14.9,-0.086398582,-0.098949008,-0.12154396,-0.123835665,-0.130412841,-0.112228011
14.9125,-0.085987911,-0.098155044,-0.120273296,-0.121790363,-0.12816623,-0.110874569
14.925,-0.08472691,-0.096836066,-0.118641886,-0.120239476,-0.126779612,-0.10944479
14.9375,-0.083976429,-0.095773153,-0.117802829,-0.118385821,-0.125616849,-0.108311016
14.95,-0.082596252,-0.094499267,-0.116667445,-0.117334181,-0.124302702,-0.10707997
14.9625,-0.082037417,-0.093648937,-0.115931458,-0.116387222,-0.123594094,-0.106319826
14.975,-0.081212855,-0.092128649,-0.114834725,-0.115440263,-0.122885485,-0.105300396
14.9875,-0.080325483,-0.091682548,-0.113520578,-0.114251734,-0.122819456,-0.10451996
15,-0.079211035,-0.090722705,-0.112554294,-0.113813685,-0.122015829,-0.10366351
15.0125,-0.078426734,-0.089914247,-0.111372206,-0.113293501,-0.121363587,-0.102874055
15.025,-0.077711683,-0.088907701,-0.110858465,-0.113818516,-0.119952812,-0.102249835
15.0375,-0.076531206,-0.088854555,-0.110665208,-0.112683132,-0.119424576,-0.101631735
15.05,-0.076230047,-0.087738497,-0.111180559,-0.111873063,-0.118627392,-0.101129912
15.0625,-0.076078662,-0.087197377,-0.111109699,-0.111515538,-0.11801058,-0.100782371
15.075,-0.07610282,-0.086268133,-0.111546137,-0.110988913,-0.117545153,-0.100490231
15.0875,-0.075283088,-0.086812474,-0.110967977,-0.110454235,-0.118409978,-0.10038555
15.1,-0.075250879,-0.086517757,-0.111127414,-0.11036727,-0.11800897,-0.100254458
15.1125,-0.075181628,-0.086748055,-0.110106373,-0.110273862,-0.117142535,-0.099890491
15.125,-0.074994813,-0.086384088,-0.109152972,-0.109934052,-0.116395275,-0.09937224
15.1375,-0.073933511,-0.086909102,-0.107872645,-0.10934784,-0.11583483,-0.098779586
15.15,-0.074150925,-0.086405024,-0.107444259,-0.108743912,-0.114678509,-0.098284526
15.1625,-0.073804673,-0.08625686,-0.106405503,-0.107763133,-0.113591439,-0.097564322
15.175,-0.074070401,-0.085163348,-0.106477975,-0.106674453,-0.113274176,-0.09713207
15.1875,-0.072802958,-0.084372605,-0.106276666,-0.10615749,-0.112953691,-0.096512682
15.2,-0.073039697,-0.082984376,-0.106244456,-0.105435998,-0.112794254,-0.096099756
15.2125,-0.072034761,-0.083164749,-0.105629255,-0.10517188,-0.112794254,-0.09575898
15.225,-0.072392287,-0.083085836,-0.105461766,-0.104833681,-0.112998785,-0.095754471
15.2375,-0.072598427,-0.082944114,-0.10462754,-0.104624319,-0.112375531,-0.095433986
15.25,-0.073242617,-0.082369175,-0.104788587,-0.10377721,-0.111980965,-0.095231711
15.2625,-0.072218355,-0.081209634,-0.104435894,-0.103459946,-0.111550968,-0.094574959
15.275,-0.072184535,-0.081586485,-0.104263573,-0.104009118,-0.110824645,-0.094573671
15.2875,-0.071314879,-0.081887643,-0.103529197,-0.104563121,-0.109149751,-0.094088918
15.3,-0.071429223,-0.081762026,-0.103392306,-0.104295782,-0.108120658,-0.093799999
15.3125,-0.070253577,-0.080816678,-0.103190997,-0.10445683,-0.107806616,-0.093304939
15.325,-0.069717289,-0.080684619,-0.103658035,-0.103745,-0.107510289,-0.093063046
15.3375,-0.06928085,-0.080048482,-0.103139462,-0.103500208,-0.107299317,-0.092653664
15.35,-0.069377478,-0.08024657,-0.103190997,-0.1026225,-0.106882204,-0.09246395
15.3625,-0.06999268,-0.079405902,-0.102746506,-0.102524261,-0.106239625,-0.092181795
15.375,-0.069913767,-0.080172488,-0.10255647,-0.10143397,-0.106487638,-0.092112866
15.3875,-0.070393688,-0.080288442,-0.102227933,-0.100764012,-0.105961013,-0.091927018
15.4,-0.070454886,-0.080834393,-0.102091043,-0.100504726,-0.106065693,-0.091990148
15.4125,-0.070667468,-0.08048331,-0.101759285,-0.101108654,-0.105334538,-0.091870651
15.425,-0.069831632,-0.081362629,-0.10129869,-0.101404981,-0.104489039,-0.091677394
15.4375,-0.070113465,-0.080694282,-0.101466179,-0.101348614,-0.104434283,-0.091611365
15.45,-0.069883167,-0.081135552,-0.10153865,-0.101121538,-0.105150944,-0.09176597
15.4625,-0.07077537,-0.081021208,-0.102356771,-0.101301911,-0.106270224,-0.092345097
15.475,-0.069554631,-0.08163963,-0.101907449,-0.102174788,-0.106616476,-0.092378595
15.4875,-0.070147285,-0.08207929,-0.102306847,-0.10238576,-0.10683711,-0.092751258
15.5,-0.069590061,-0.082936062,-0.102316509,-0.102732012,-0.106841942,-0.092883317
15.5125,-0.070078035,-0.082367565,-0.103026729,-0.103463167,-0.106866099,-0.093160319
15.525,-0.070193989,-0.082871643,-0.102632162,-0.103360097,-0.107012652,-0.093214109
15.5375,-0.071424391,-0.082713817,-0.103315004,-0.103667697,-0.106553667,-0.093534915
15.55,-0.070839789,-0.082850707,-0.10330373,-0.103912489,-0.1064973,-0.093480803
15.5625,-0.071551619,-0.083322576,-0.103857733,-0.104203985,-0.107001379,-0.093987458
15.575,-0.071322932,-0.084267924,-0.103683802,-0.104205596,-0.107528004,-0.094201652
15.5875,-0.072385845,-0.084952376,-0.104508365,-0.104004286,-0.107896802,-0.094749535
15.6,-0.072239292,-0.086024952,-0.104432673,-0.10398174,-0.10812549,-0.094960829
15.6125,-0.073202355,-0.085978248,-0.105315212,-0.104191101,-0.10860219,-0.095457821
15.625,-0.072907638,-0.086132854,-0.105039821,-0.104819186,-0.108151257,-0.095410151
15.6375,-0.074492345,-0.085968585,-0.105423114,-0.105199258,-0.107970884,-0.095810837
15.65,-0.074899795,-0.086355099,-0.106308875,-0.105712999,-0.108310694,-0.096317493
15.6625,-0.075601962,-0.087113632,-0.107297706,-0.106107566,-0.109334956,-0.097091164
15.675,-0.074754852,-0.087941416,-0.107093176,-0.106695389,-0.109544318,-0.09720583
15.6875,-0.07454227,-0.089547059,-0.107825942,-0.107919349,-0.109938884,-0.097954701
15.7,-0.074450473,-0.089828892,-0.107974105,-0.108658557,-0.110699028,-0.098322211
15.7125,-0.0747468,-0.090236342,-0.10870204,-0.109040239,-0.111592841,-0.098863652
15.725,-0.075246047,-0.090002823,-0.109059565,-0.109574917,-0.111884337,-0.099153538
15.7375,-0.075703422,-0.09029754,-0.109288252,-0.109568475,-0.112491485,-0.099469835
15.75,-0.07657952,-0.089608257,-0.109692481,-0.109903453,-0.112894104,-0.099735563
15.7625,-0.077078767,-0.090439262,-0.110141804,-0.110025849,-0.113109907,-0.100159118
15.775,-0.078363926,-0.091547268,-0.110214275,-0.110763446,-0.112552683,-0.10068832
15.7875,-0.078764934,-0.093226993,-0.109803604,-0.111009849,-0.112670248,-0.101095125
15.8,-0.079032272,-0.093061114,-0.110357607,-0.111616998,-0.113095413,-0.101432681
15.8125,-0.078692462,-0.093379988,-0.110631388,-0.112005122,-0.114280722,-0.101797936
15.825,-0.079439722,-0.093159353,-0.111330334,-0.112029279,-0.114312932,-0.102054324
15.8375,-0.079335042,-0.093449238,-0.111914936,-0.111847296,-0.115342024,-0.102377707
15.85,-0.080054924,-0.09321572,-0.112784592,-0.11247377,-0.115659288,-0.102837659
15.8625,-0.079953464,-0.09450732,-0.113010058,-0.114050424,-0.116314751,-0.103567203
15.875,-0.08082473,-0.095004956,-0.113488369,-0.114602817,-0.116263216,-0.104036818
15.8875,-0.080657241,-0.096248243,-0.11376376,-0.115412885,-0.117184407,-0.104653307
15.9,-0.081423827,-0.097454488,-0.114776748,-0.116144041,-0.117437251,-0.105447271
15.9125,-0.081929516,-0.099045636,-0.115702771,-0.117450135,-0.118165186,-0.106458649
15.925,-0.083109993,-0.099929787,-0.117074895,-0.118906004,-0.118746567,-0.107553449
15.9375,-0.083633398,-0.10167393,-0.118107209,-0.120308727,-0.119753113,-0.108695275
15.95,-0.084992638,-0.103286015,-0.119735398,-0.122172045,-0.121004451,-0.110238109
15.9625,-0.085651322,-0.10540862,-0.121215424,-0.12375192,-0.123218853,-0.111849228
15.975,-0.087181273,-0.107421713,-0.123048143,-0.124743972,-0.124821275,-0.113443275
15.9875,-0.087862503,-0.108811552,-0.124444424,-0.126396319,-0.126766728,-0.114856305
16,-0.090144545,-0.110657155,-0.125839095,-0.12840619,-0.129274236,-0.116864244
16.0125,-0.091365285,-0.11220321,-0.127660541,-0.130881489,-0.130657633,-0.118553632
16.025,-0.093328453,-0.114320984,-0.130048874,-0.133068513,-0.13237923,-0.120629211
16.0375,-0.094241592,-0.116728643,-0.132491963,-0.136408636,-0.133674051,-0.122708977
16.05,-0.096913368,-0.12025236,-0.135326397,-0.139185093,-0.135836917,-0.125502827
16.0625,-0.099232451,-0.123557053,-0.138149558,-0.142195069,-0.13856345,-0.128339516
16.075,-0.100934723,-0.127187061,-0.141299645,-0.145269464,-0.142534879,-0.131445154
16.0875,-0.102931711,-0.129301614,-0.143725019,-0.14906213,-0.145504593,-0.134105013
16.1,-0.104775704,-0.131920245,-0.146744658,-0.15181443,-0.14834869,-0.136720745
16.1125,-0.107291264,-0.1331281,-0.149472801,-0.155185152,-0.15113642,-0.139242747
16.125,-0.108866308,-0.135664597,-0.152299182,-0.157562211,-0.154098082,-0.141698076
16.1375,-0.111697521,-0.137965964,-0.155302716,-0.160546419,-0.156162709,-0.144335066
16.15,-0.113728329,-0.14039939,-0.158072731,-0.162991118,-0.158794223,-0.146797159
16.1625,-0.116156924,-0.141702264,-0.16068653,-0.165147543,-0.160523872,-0.148843427
16.175,-0.117781893,-0.144184004,-0.16282524,-0.166782174,-0.162205207,-0.150755704
16.1875,-0.119653264,-0.145005346,-0.164727209,-0.168445793,-0.163145724,-0.152195467
16.2,-0.120543856,-0.147049037,-0.166345736,-0.169834022,-0.165194247,-0.153793379
16.2125,-0.122268674,-0.147395289,-0.168539201,-0.171008057,-0.16632641,-0.155107526
16.225,-0.122870991,-0.148216631,-0.169511927,-0.171194872,-0.167750069,-0.155908898
16.2375,-0.124041806,-0.147599819,-0.170450833,-0.171843893,-0.168292798,-0.15644583
16.25,-0.124711763,-0.147707721,-0.170803527,-0.172032319,-0.167912727,-0.156633611
16.2625,-0.125637785,-0.147287387,-0.171779474,-0.171992057,-0.167531044,-0.15684555
16.275,-0.12541393,-0.14777214,-0.171268954,-0.171309216,-0.167326514,-0.156618151
16.2875,-0.126737739,-0.147896147,-0.170462107,-0.170146454,-0.166059071,-0.156260304
16.3,-0.126449464,-0.148403446,-0.169611777,-0.169495822,-0.164793239,-0.15575075
16.3125,-0.126497779,-0.148073299,-0.169139908,-0.167904674,-0.164268224,-0.155176777
16.325,-0.125798833,-0.147575662,-0.167759732,-0.167606737,-0.163907478,-0.154529688
16.3375,-0.126454296,-0.146850949,-0.167197676,-0.16673547,-0.162662582,-0.153980195
16.35,-0.125945386,-0.14580092,-0.166503562,-0.165228067,-0.161457948,-0.152987176
16.3625,-0.125877746,-0.144760554,-0.165910908,-0.162957299,-0.159831369,-0.151867575
16.375,-0.125277039,-0.143280528,-0.163983171,-0.161308173,-0.158190296,-0.150407841
16.3875,-0.126431749,-0.142541321,-0.162300225,-0.159072836,-0.156840719,-0.14943737
16.4,-0.125003259,-0.141410768,-0.160327395,-0.157715206,-0.1554847,-0.147988265
16.4125,-0.124850264,-0.141172418,-0.159615565,-0.156202971,-0.154387967,-0.147245837
16.425,-0.123730984,-0.140276994,-0.158261157,-0.155618369,-0.153152734,-0.146208048
16.4375,-0.122814624,-0.139492693,-0.156860045,-0.1543622,-0.1516099,-0.145027892
16.45,-0.121941747,-0.137943417,-0.155465374,-0.152542364,-0.14919902,-0.143418385
16.4625,-0.121429617,-0.137420013,-0.153661643,-0.150442306,-0.147276114,-0.142045939
16.475,-0.12103344,-0.135848191,-0.151522934,-0.148686889,-0.145480436,-0.140514378
16.4875,-0.120292622,-0.135100931,-0.149633848,-0.146747879,-0.144472279,-0.139249512
16.5,-0.12055835,-0.13377229,-0.148081351,-0.14505366,-0.142984201,-0.138089971
